1, 14, 10, 191, 191, 191
1, 15, 9, 191, 191, 191
13, 13, 10, 191, 191, 191
12, 8, 8, 191, 191, 191
13, 8, 9, 191, 191, 191
1, 13, 10, 191, 191, 191
13, 12, 10, 191, 191, 191
1, 12, 10, 191, 191, 191
13, 11, 10, 191, 191, 191
1, 11, 10, 191, 191, 191
13, 10, 10, 191, 191, 191
1, 10, 10, 191, 191, 191
13, 9, 10, 191, 191, 191
1, 9, 10, 191, 191, 191
13, 8, 10, 191, 191, 191
1, 8, 10, 191, 191, 191
12, 7, 10, 191, 191, 191
2, 7, 10, 191, 191, 191
1, 10, 8, 191, 191, 191
12, 6, 10, 191, 191, 191
2, 6, 10, 191, 191, 191
12, 5, 10, 191, 191, 191
2, 5, 10, 191, 191, 191
11, 4, 10, 191, 191, 191
3, 4, 10, 191, 191, 191
9, 3, 10, 191, 191, 191
10, 4, 10, 191, 191, 191
5, 3, 10, 191, 191, 191
4, 4, 10, 191, 191, 191
8, 3, 10, 191, 191, 191
7, 3, 10, 191, 191, 191
13, 10, 8, 191, 191, 191
1, 11, 8, 191, 191, 191
6, 3, 10, 191, 191, 191
8, 25, 8, 191, 191, 191
7, 25, 8, 191, 191, 191
6, 25, 8, 191, 191, 191
8, 24, 8, 191, 191, 191
7, 24, 8, 191, 191, 191
13, 11, 8, 191, 191, 191
1, 12, 8, 191, 191, 191
6, 24, 8, 191, 191, 191
10, 20, 9, 191, 191, 191
11, 20, 8, 191, 191, 191
4, 20, 9, 191, 191, 191
3, 20, 8, 191, 191, 191
11, 18, 9, 191, 191, 191
13, 12, 8, 191, 191, 191
1, 13, 8, 191, 191, 191
3, 18, 9, 191, 191, 191
12, 16, 9, 191, 191, 191
2, 16, 9, 191, 191, 191
13, 14, 9, 191, 191, 191
1, 14, 9, 191, 191, 191
13, 13, 9, 191, 191, 191
1, 13, 9, 191, 191, 191
13, 12, 9, 191, 191, 191
1, 12, 9, 191, 191, 191
13, 13, 8, 191, 191, 191
1, 14, 8, 191, 191, 191
13, 11, 9, 191, 191, 191
1, 11, 9, 191, 191, 191
13, 10, 9, 191, 191, 191
1, 10, 9, 191, 191, 191
13, 9, 9, 191, 191, 191
1, 9, 9, 191, 191, 191
12, 7, 9, 191, 191, 191
2, 7, 9, 191, 191, 191
12, 6, 9, 191, 191, 191
2, 6, 9, 191, 191, 191
11, 5, 9, 191, 191, 191
13, 14, 8, 191, 191, 191
1, 15, 8, 191, 191, 191
3, 5, 9, 191, 191, 191
8, 4, 9, 191, 191, 191
7, 4, 9, 191, 191, 191
6, 4, 9, 191, 191, 191
13, 15, 8, 191, 191, 191
2, 16, 8, 191, 191, 191
10, 22, 8, 191, 191, 191
4, 22, 8, 191, 191, 191
10, 21, 8, 191, 191, 191
12, 16, 8, 191, 191, 191
2, 17, 8, 191, 191, 191
4, 21, 8, 191, 191, 191
11, 19, 8, 191, 191, 191
3, 19, 8, 191, 191, 191
11, 18, 8, 191, 191, 191
12, 17, 8, 191, 191, 191
3, 18, 8, 191, 191, 191
4, 11, 5, 191, 191, 191
10, 11, 5, 191, 191, 191
4, 10, 6, 191, 191, 191
5, 10, 6, 191, 191, 191
6, 10, 6, 191, 191, 191
7, 10, 6, 191, 191, 191
8, 10, 6, 191, 191, 191
9, 10, 6, 191, 191, 191
10, 10, 6, 191, 191, 191
3, 11, 6, 191, 191, 191
5, 11, 6, 191, 191, 191
6, 11, 6, 191, 191, 191
7, 11, 6, 191, 191, 191
8, 11, 6, 191, 191, 191
9, 11, 6, 191, 191, 191
11, 11, 6, 191, 191, 191
3, 12, 6, 191, 191, 191
4, 12, 6, 191, 191, 191
5, 12, 6, 191, 191, 191
6, 12, 6, 191, 191, 191
7, 12, 6, 191, 191, 191
8, 12, 6, 191, 191, 191
9, 12, 6, 191, 191, 191
10, 12, 6, 191, 191, 191
11, 12, 6, 191, 191, 191
3, 13, 6, 191, 191, 191
4, 13, 6, 191, 191, 191
5, 13, 6, 191, 191, 191
6, 13, 6, 191, 191, 191
7, 13, 6, 191, 191, 191
8, 13, 6, 191, 191, 191
9, 13, 6, 191, 191, 191
10, 13, 6, 191, 191, 191
11, 13, 6, 191, 191, 191
3, 14, 6, 191, 191, 191
4, 14, 6, 191, 191, 191
5, 14, 6, 191, 191, 191
6, 14, 6, 191, 191, 191
7, 14, 6, 191, 191, 191
8, 14, 6, 191, 191, 191
9, 14, 6, 191, 191, 191
10, 14, 6, 191, 191, 191
11, 14, 6, 191, 191, 191
3, 15, 6, 191, 191, 191
4, 15, 6, 191, 191, 191
5, 15, 6, 191, 191, 191
6, 15, 6, 191, 191, 191
7, 15, 6, 191, 191, 191
8, 15, 6, 191, 191, 191
9, 15, 6, 191, 191, 191
10, 15, 6, 191, 191, 191
11, 15, 6, 191, 191, 191
4, 16, 6, 191, 191, 191
5, 16, 6, 191, 191, 191
6, 16, 6, 191, 191, 191
7, 16, 6, 191, 191, 191
8, 16, 6, 191, 191, 191
9, 16, 6, 191, 191, 191
10, 16, 6, 191, 191, 191
4, 17, 6, 191, 191, 191
5, 17, 6, 191, 191, 191
6, 17, 6, 191, 191, 191
7, 17, 6, 191, 191, 191
8, 17, 6, 191, 191, 191
9, 17, 6, 191, 191, 191
10, 17, 6, 191, 191, 191
4, 18, 6, 191, 191, 191
5, 18, 6, 191, 191, 191
6, 18, 6, 191, 191, 191
7, 18, 6, 191, 191, 191
8, 18, 6, 191, 191, 191
9, 18, 6, 191, 191, 191
10, 18, 6, 191, 191, 191
5, 19, 6, 191, 191, 191
6, 19, 6, 191, 191, 191
7, 19, 6, 191, 191, 191
8, 19, 6, 191, 191, 191
9, 19, 6, 191, 191, 191
5, 20, 6, 191, 191, 191
6, 20, 6, 191, 191, 191
7, 20, 6, 191, 191, 191
8, 20, 6, 191, 191, 191
9, 20, 6, 191, 191, 191
6, 21, 6, 191, 191, 191
7, 21, 6, 191, 191, 191
8, 21, 6, 191, 191, 191
7, 22, 6, 191, 191, 191
4, 8, 7, 191, 191, 191
5, 8, 7, 191, 191, 191
6, 8, 7, 191, 191, 191
7, 8, 7, 191, 191, 191
8, 8, 7, 191, 191, 191
9, 8, 7, 191, 191, 191
10, 8, 7, 191, 191, 191
3, 9, 7, 191, 191, 191
4, 9, 7, 191, 191, 191
5, 9, 7, 191, 191, 191
6, 9, 7, 191, 191, 191
7, 9, 7, 191, 191, 191
8, 9, 7, 191, 191, 191
9, 9, 7, 191, 191, 191
10, 9, 7, 191, 191, 191
11, 9, 7, 191, 191, 191
2, 10, 7, 191, 191, 191
3, 10, 7, 191, 191, 191
7, 7, 25, 191, 191, 191
7, 6, 25, 191, 191, 191
11, 10, 7, 191, 191, 191
12, 10, 7, 191, 191, 191
2, 11, 7, 191, 191, 191
7, 5, 25, 191, 191, 191
12, 11, 7, 191, 191, 191
2, 12, 7, 191, 191, 191
12, 12, 7, 191, 191, 191
2, 13, 7, 191, 191, 191
12, 13, 7, 191, 191, 191
2, 14, 7, 191, 191, 191
12, 14, 7, 191, 191, 191
2, 15, 7, 191, 191, 191
7, 7, 24, 191, 191, 191
12, 15, 7, 191, 191, 191
3, 16, 7, 191, 191, 191
7, 6, 24, 191, 191, 191
11, 16, 7, 191, 191, 191
3, 17, 7, 191, 191, 191
11, 17, 7, 191, 191, 191
3, 18, 7, 191, 191, 191
7, 7, 23, 191, 191, 191
11, 18, 7, 191, 191, 191
4, 19, 7, 191, 191, 191
10, 19, 7, 191, 191, 191
4, 20, 7, 191, 191, 191
10, 20, 7, 191, 191, 191
5, 21, 7, 191, 191, 191
9, 21, 7, 191, 191, 191
5, 22, 7, 191, 191, 191
6, 22, 7, 191, 191, 191
8, 22, 7, 191, 191, 191
9, 22, 7, 191, 191, 191
6, 23, 7, 191, 191, 191
7, 23, 7, 191, 191, 191
8, 23, 7, 191, 191, 191
7, 24, 7, 191, 191, 191
7, 25, 7, 191, 191, 191
4, 6, 8, 191, 191, 191
5, 6, 8, 191, 191, 191
6, 6, 8, 191, 191, 191
7, 6, 8, 191, 191, 191
8, 6, 8, 191, 191, 191
9, 6, 8, 191, 191, 191
10, 6, 8, 191, 191, 191
3, 7, 8, 191, 191, 191
4, 7, 8, 191, 191, 191
5, 7, 8, 191, 191, 191
6, 7, 8, 191, 191, 191
7, 7, 8, 191, 191, 191
8, 7, 8, 191, 191, 191
9, 7, 8, 191, 191, 191
10, 7, 8, 191, 191, 191
11, 7, 8, 191, 191, 191
3, 8, 8, 191, 191, 191
11, 8, 8, 191, 191, 191
2, 9, 8, 191, 191, 191
12, 9, 8, 191, 191, 191
7, 6, 20, 191, 191, 191
7, 6, 19, 191, 191, 191
7, 5, 18, 191, 191, 191
7, 4, 17, 191, 191, 191
8, 8, 16, 191, 191, 191
7, 6, 18, 191, 191, 191
7, 7, 17, 191, 191, 191
7, 8, 16, 191, 191, 191
6, 8, 16, 191, 191, 191
8, 9, 15, 191, 191, 191
7, 9, 15, 191, 191, 191
6, 9, 15, 191, 191, 191
9, 8, 15, 191, 191, 191
5, 8, 15, 191, 191, 191
8, 7, 16, 191, 191, 191
9, 7, 15, 191, 191, 191
6, 7, 16, 191, 191, 191
5, 7, 15, 191, 191, 191
7, 6, 17, 191, 191, 191
8, 6, 16, 191, 191, 191
9, 6, 15, 191, 191, 191
6, 6, 16, 191, 191, 191
5, 6, 15, 191, 191, 191
7, 5, 17, 191, 191, 191
8, 5, 16, 191, 191, 191
9, 5, 15, 191, 191, 191
6, 5, 16, 191, 191, 191
5, 5, 15, 191, 191, 191
8, 4, 16, 191, 191, 191
9, 4, 15, 191, 191, 191
6, 4, 16, 191, 191, 191
5, 4, 15, 191, 191, 191
8, 3, 15, 191, 191, 191
6, 3, 15, 191, 191, 191
9, 12, 14, 191, 191, 191
8, 12, 14, 191, 191, 191
7, 12, 14, 191, 191, 191
6, 12, 14, 191, 191, 191
5, 12, 14, 191, 191, 191
10, 11, 14, 191, 191, 191
9, 11, 14, 191, 191, 191
8, 11, 14, 191, 191, 191
7, 11, 14, 191, 191, 191
6, 11, 14, 191, 191, 191
5, 11, 14, 191, 191, 191
4, 11, 14, 191, 191, 191
11, 10, 14, 191, 191, 191
10, 10, 14, 191, 191, 191
9, 10, 14, 191, 191, 191
8, 10, 14, 191, 191, 191
7, 10, 14, 191, 191, 191
6, 10, 14, 191, 191, 191
5, 10, 14, 191, 191, 191
4, 10, 14, 191, 191, 191
3, 10, 14, 191, 191, 191
11, 9, 14, 191, 191, 191
10, 9, 14, 191, 191, 191
9, 9, 14, 191, 191, 191
5, 9, 14, 191, 191, 191
4, 9, 14, 191, 191, 191
3, 9, 14, 191, 191, 191
11, 8, 14, 191, 191, 191
10, 8, 14, 191, 191, 191
4, 8, 14, 191, 191, 191
3, 8, 14, 191, 191, 191
10, 7, 14, 191, 191, 191
4, 7, 14, 191, 191, 191
10, 6, 14, 191, 191, 191
4, 6, 14, 191, 191, 191
10, 5, 14, 191, 191, 191
4, 5, 14, 191, 191, 191
7, 4, 16, 191, 191, 191
7, 3, 15, 191, 191, 191
10, 14, 13, 191, 191, 191
9, 14, 13, 191, 191, 191
8, 14, 13, 191, 191, 191
7, 14, 13, 191, 191, 191
6, 14, 13, 191, 191, 191
5, 14, 13, 191, 191, 191
4, 14, 13, 191, 191, 191
11, 13, 13, 191, 191, 191
10, 13, 13, 191, 191, 191
9, 13, 13, 191, 191, 191
8, 13, 13, 191, 191, 191
7, 13, 13, 191, 191, 191
6, 13, 13, 191, 191, 191
5, 13, 13, 191, 191, 191
4, 13, 13, 191, 191, 191
3, 13, 13, 191, 191, 191
11, 12, 13, 191, 191, 191
10, 12, 13, 191, 191, 191
4, 12, 13, 191, 191, 191
3, 12, 13, 191, 191, 191
11, 11, 13, 191, 191, 191
3, 11, 13, 191, 191, 191
12, 10, 13, 191, 191, 191
2, 10, 13, 191, 191, 191
4, 5, 9, 191, 191, 191
5, 5, 9, 191, 191, 191
6, 5, 9, 191, 191, 191
7, 5, 9, 191, 191, 191
8, 5, 9, 191, 191, 191
9, 5, 9, 191, 191, 191
10, 5, 9, 191, 191, 191
3, 6, 9, 191, 191, 191
11, 6, 13, 191, 191, 191
3, 6, 13, 191, 191, 191
11, 6, 9, 191, 191, 191
9, 16, 12, 191, 191, 191
8, 16, 12, 191, 191, 191
7, 16, 12, 191, 191, 191
6, 16, 12, 191, 191, 191
5, 16, 12, 191, 191, 191
10, 15, 12, 191, 191, 191
9, 15, 12, 191, 191, 191
8, 15, 12, 191, 191, 191
7, 15, 12, 191, 191, 191
6, 15, 12, 191, 191, 191
5, 15, 12, 191, 191, 191
4, 15, 12, 191, 191, 191
11, 14, 12, 191, 191, 191
3, 14, 12, 191, 191, 191
11, 7, 13, 191, 191, 191
3, 7, 13, 191, 191, 191
9, 4, 14, 191, 191, 191
10, 4, 13, 191, 191, 191
5, 4, 14, 191, 191, 191
4, 4, 13, 191, 191, 191
8, 3, 14, 191, 191, 191
9, 3, 13, 191, 191, 191
6, 3, 14, 191, 191, 191
5, 3, 13, 191, 191, 191
7, 3, 14, 191, 191, 191
10, 17, 11, 191, 191, 191
9, 17, 11, 191, 191, 191
8, 17, 11, 191, 191, 191
7, 17, 11, 191, 191, 191
6, 17, 11, 191, 191, 191
5, 17, 11, 191, 191, 191
4, 17, 11, 191, 191, 191
11, 16, 11, 191, 191, 191
10, 16, 11, 191, 191, 191
4, 16, 11, 191, 191, 191
3, 16, 11, 191, 191, 191
11, 15, 11, 191, 191, 191
3, 15, 11, 191, 191, 191
12, 12, 12, 191, 191, 191
2, 12, 12, 191, 191, 191
12, 11, 12, 191, 191, 191
2, 11, 12, 191, 191, 191
11, 9, 13, 191, 191, 191
12, 9, 12, 191, 191, 191
3, 9, 13, 191, 191, 191
2, 9, 12, 191, 191, 191
11, 8, 13, 191, 191, 191
12, 8, 12, 191, 191, 191
3, 8, 13, 191, 191, 191
2, 8, 12, 191, 191, 191
10, 5, 13, 191, 191, 191
11, 5, 12, 191, 191, 191
4, 5, 13, 191, 191, 191
3, 5, 12, 191, 191, 191
8, 3, 13, 191, 191, 191
7, 3, 13, 191, 191, 191
6, 3, 13, 191, 191, 191
9, 19, 10, 191, 191, 191
8, 19, 10, 191, 191, 191
7, 19, 10, 191, 191, 191
6, 19, 10, 191, 191, 191
5, 19, 10, 191, 191, 191
10, 18, 10, 191, 191, 191
9, 18, 10, 191, 191, 191
8, 18, 10, 191, 191, 191
7, 18, 10, 191, 191, 191
6, 18, 10, 191, 191, 191
5, 18, 10, 191, 191, 191
4, 18, 10, 191, 191, 191
12, 14, 11, 191, 191, 191
2, 14, 11, 191, 191, 191
11, 13, 12, 191, 191, 191
12, 13, 11, 191, 191, 191
3, 13, 12, 191, 191, 191
2, 13, 11, 191, 191, 191
12, 10, 12, 191, 191, 191
2, 10, 12, 191, 191, 191
11, 7, 12, 191, 191, 191
3, 7, 12, 191, 191, 191
11, 6, 12, 191, 191, 191
3, 6, 12, 191, 191, 191
10, 4, 12, 191, 191, 191
4, 4, 12, 191, 191, 191
9, 3, 12, 191, 191, 191
5, 3, 12, 191, 191, 191
8, 3, 12, 191, 191, 191
7, 3, 12, 191, 191, 191
6, 3, 12, 191, 191, 191
9, 21, 9, 191, 191, 191
8, 21, 9, 191, 191, 191
7, 21, 9, 191, 191, 191
6, 21, 9, 191, 191, 191
5, 21, 9, 191, 191, 191
9, 20, 9, 191, 191, 191
8, 20, 9, 191, 191, 191
7, 20, 9, 191, 191, 191
6, 20, 9, 191, 191, 191
5, 20, 9, 191, 191, 191
10, 19, 9, 191, 191, 191
4, 19, 9, 191, 191, 191
5, 23, 8, 191, 191, 191
12, 12, 11, 191, 191, 191
2, 12, 11, 191, 191, 191
12, 11, 11, 191, 191, 191
2, 11, 11, 191, 191, 191
9, 23, 8, 191, 191, 191
12, 10, 11, 191, 191, 191
2, 10, 11, 191, 191, 191
12, 9, 11, 191, 191, 191
2, 9, 11, 191, 191, 191
12, 8, 11, 191, 191, 191
2, 8, 11, 191, 191, 191
11, 7, 11, 191, 191, 191
5, 4, 10, 191, 191, 191
3, 7, 11, 191, 191, 191
11, 6, 11, 191, 191, 191
3, 6, 11, 191, 191, 191
9, 4, 10, 191, 191, 191
11, 5, 11, 191, 191, 191
3, 5, 11, 191, 191, 191
10, 4, 11, 191, 191, 191
4, 4, 11, 191, 191, 191
8, 3, 11, 191, 191, 191
9, 4, 11, 191, 191, 191
6, 3, 11, 191, 191, 191
5, 4, 11, 191, 191, 191
7, 3, 11, 191, 191, 191
8, 23, 8, 191, 191, 191
7, 23, 8, 191, 191, 191
6, 23, 8, 191, 191, 191
9, 22, 8, 191, 191, 191
8, 22, 8, 191, 191, 191
7, 22, 8, 191, 191, 191
6, 22, 8, 191, 191, 191
5, 22, 8, 191, 191, 191
2, 8, 9, 191, 191, 191
10, 17, 10, 191, 191, 191
11, 16, 10, 191, 191, 191
11, 17, 9, 191, 191, 191
4, 17, 10, 191, 191, 191
3, 16, 10, 191, 191, 191
3, 17, 9, 191, 191, 191
11, 15, 10, 191, 191, 191
12, 14, 10, 191, 191, 191
12, 15, 9, 191, 191, 191
3, 15, 10, 191, 191, 191
2, 14, 10, 191, 191, 191
2, 15, 9, 191, 191, 191
12, 13, 10, 191, 191, 191
12, 8, 9, 191, 191, 191
2, 13, 10, 191, 191, 191
12, 12, 10, 191, 191, 191
2, 12, 10, 191, 191, 191
12, 11, 10, 191, 191, 191
2, 11, 10, 191, 191, 191
12, 10, 10, 191, 191, 191
2, 10, 10, 191, 191, 191
12, 9, 10, 191, 191, 191
2, 9, 10, 191, 191, 191
12, 8, 10, 191, 191, 191
2, 8, 10, 191, 191, 191
11, 7, 10, 191, 191, 191
3, 7, 10, 191, 191, 191
2, 10, 8, 191, 191, 191
11, 6, 10, 191, 191, 191
3, 6, 10, 191, 191, 191
11, 5, 10, 191, 191, 191
3, 5, 10, 191, 191, 191
10, 5, 10, 191, 191, 191
4, 5, 10, 191, 191, 191
8, 4, 10, 191, 191, 191
7, 4, 10, 191, 191, 191
12, 10, 8, 191, 191, 191
2, 11, 8, 191, 191, 191
6, 4, 10, 191, 191, 191
12, 11, 8, 191, 191, 191
2, 12, 8, 191, 191, 191
10, 20, 8, 191, 191, 191
4, 20, 8, 191, 191, 191
10, 18, 9, 191, 191, 191
12, 12, 8, 191, 191, 191
2, 13, 8, 191, 191, 191
4, 18, 9, 191, 191, 191
11, 16, 9, 191, 191, 191
3, 16, 9, 191, 191, 191
12, 14, 9, 191, 191, 191
2, 14, 9, 191, 191, 191
12, 13, 9, 191, 191, 191
2, 13, 9, 191, 191, 191
12, 12, 9, 191, 191, 191
2, 12, 9, 191, 191, 191
12, 13, 8, 191, 191, 191
2, 14, 8, 191, 191, 191
12, 11, 9, 191, 191, 191
2, 11, 9, 191, 191, 191
12, 10, 9, 191, 191, 191
2, 10, 9, 191, 191, 191
12, 9, 9, 191, 191, 191
2, 9, 9, 191, 191, 191
11, 7, 9, 191, 191, 191
3, 7, 9, 191, 191, 191
12, 14, 8, 191, 191, 191
2, 15, 8, 191, 191, 191
12, 15, 8, 191, 191, 191
3, 16, 8, 191, 191, 191
9, 21, 8, 191, 191, 191
11, 16, 8, 191, 191, 191
3, 17, 8, 191, 191, 191
5, 21, 8, 191, 191, 191
10, 19, 8, 191, 191, 191
4, 19, 8, 191, 191, 191
10, 18, 8, 191, 191, 191
11, 17, 8, 191, 191, 191
4, 18, 8, 191, 191, 191
4, 11, 6, 191, 191, 191
10, 11, 6, 191, 191, 191
4, 10, 7, 191, 191, 191
5, 10, 7, 191, 191, 191
6, 10, 7, 191, 191, 191
7, 10, 7, 191, 191, 191
8, 10, 7, 191, 191, 191
9, 10, 7, 191, 191, 191
10, 10, 7, 191, 191, 191
3, 11, 7, 191, 191, 191
5, 11, 7, 191, 191, 191
6, 11, 7, 191, 191, 191
7, 11, 7, 191, 191, 191
8, 11, 7, 191, 191, 191
9, 11, 7, 191, 191, 191
11, 11, 7, 191, 191, 191
3, 12, 7, 191, 191, 191
4, 12, 7, 191, 191, 191
5, 12, 7, 191, 191, 191
6, 12, 7, 191, 191, 191
7, 12, 7, 191, 191, 191
8, 12, 7, 191, 191, 191
9, 12, 7, 191, 191, 191
10, 12, 7, 191, 191, 191
11, 12, 7, 191, 191, 191
3, 13, 7, 191, 191, 191
4, 13, 7, 191, 191, 191
5, 13, 7, 191, 191, 191
6, 13, 7, 191, 191, 191
7, 13, 7, 191, 191, 191
8, 13, 7, 191, 191, 191
9, 13, 7, 191, 191, 191
10, 13, 7, 191, 191, 191
11, 13, 7, 191, 191, 191
3, 14, 7, 191, 191, 191
4, 14, 7, 191, 191, 191
5, 14, 7, 191, 191, 191
6, 14, 7, 191, 191, 191
7, 14, 7, 191, 191, 191
8, 14, 7, 191, 191, 191
9, 14, 7, 191, 191, 191
10, 14, 7, 191, 191, 191
11, 14, 7, 191, 191, 191
3, 15, 7, 191, 191, 191
4, 15, 7, 191, 191, 191
5, 15, 7, 191, 191, 191
6, 15, 7, 191, 191, 191
7, 15, 7, 191, 191, 191
8, 15, 7, 191, 191, 191
9, 15, 7, 191, 191, 191
10, 15, 7, 191, 191, 191
11, 15, 7, 191, 191, 191
4, 16, 7, 191, 191, 191
5, 16, 7, 191, 191, 191
6, 16, 7, 191, 191, 191
7, 16, 7, 191, 191, 191
8, 16, 7, 191, 191, 191
9, 16, 7, 191, 191, 191
10, 16, 7, 191, 191, 191
4, 17, 7, 191, 191, 191
5, 17, 7, 191, 191, 191
6, 17, 7, 191, 191, 191
7, 17, 7, 191, 191, 191
8, 17, 7, 191, 191, 191
9, 17, 7, 191, 191, 191
10, 17, 7, 191, 191, 191
4, 18, 7, 191, 191, 191
5, 18, 7, 191, 191, 191
6, 18, 7, 191, 191, 191
7, 18, 7, 191, 191, 191
8, 18, 7, 191, 191, 191
9, 18, 7, 191, 191, 191
10, 18, 7, 191, 191, 191
5, 19, 7, 191, 191, 191
6, 19, 7, 191, 191, 191
7, 19, 7, 191, 191, 191
8, 19, 7, 191, 191, 191
9, 19, 7, 191, 191, 191
5, 20, 7, 191, 191, 191
6, 20, 7, 191, 191, 191
7, 20, 7, 191, 191, 191
8, 20, 7, 191, 191, 191
9, 20, 7, 191, 191, 191
6, 21, 7, 191, 191, 191
7, 21, 7, 191, 191, 191
8, 21, 7, 191, 191, 191
7, 22, 7, 191, 191, 191
4, 8, 8, 191, 191, 191
5, 8, 8, 191, 191, 191
6, 8, 8, 191, 191, 191
7, 8, 8, 191, 191, 191
8, 8, 8, 191, 191, 191
9, 8, 8, 191, 191, 191
10, 8, 8, 191, 191, 191
3, 9, 8, 191, 191, 191
4, 9, 8, 191, 191, 191
5, 9, 8, 191, 191, 191
6, 9, 8, 191, 191, 191
7, 9, 8, 191, 191, 191
8, 9, 8, 191, 191, 191
9, 9, 8, 191, 191, 191
10, 9, 8, 191, 191, 191
11, 9, 8, 191, 191, 191
3, 10, 8, 191, 191, 191
11, 10, 8, 191, 191, 191
4, 6, 9, 191, 191, 191
5, 6, 9, 191, 191, 191
6, 6, 9, 191, 191, 191
7, 6, 9, 191, 191, 191
8, 6, 9, 191, 191, 191
9, 6, 9, 191, 191, 191
10, 6, 9, 191, 191, 191
4, 7, 9, 191, 191, 191
5, 7, 9, 191, 191, 191
6, 7, 9, 191, 191, 191
7, 7, 9, 191, 191, 191
8, 7, 9, 191, 191, 191
9, 7, 9, 191, 191, 191
10, 7, 9, 191, 191, 191
3, 8, 9, 191, 191, 191
11, 8, 9, 191, 191, 191
8, 8, 15, 191, 191, 191
7, 7, 16, 191, 191, 191
7, 8, 15, 191, 191, 191
6, 8, 15, 191, 191, 191
8, 9, 14, 191, 191, 191
7, 9, 14, 191, 191, 191
6, 9, 14, 191, 191, 191
9, 8, 14, 191, 191, 191
5, 8, 14, 191, 191, 191
8, 7, 15, 191, 191, 191
9, 7, 14, 191, 191, 191
6, 7, 15, 191, 191, 191
5, 7, 14, 191, 191, 191
7, 6, 16, 191, 191, 191
8, 6, 15, 191, 191, 191
9, 6, 14, 191, 191, 191
6, 6, 15, 191, 191, 191
5, 6, 14, 191, 191, 191
7, 5, 16, 191, 191, 191
8, 5, 15, 191, 191, 191
9, 5, 14, 191, 191, 191
6, 5, 15, 191, 191, 191
5, 5, 14, 191, 191, 191
8, 4, 15, 191, 191, 191
6, 4, 15, 191, 191, 191
9, 12, 13, 191, 191, 191
8, 12, 13, 191, 191, 191
7, 12, 13, 191, 191, 191
6, 12, 13, 191, 191, 191
5, 12, 13, 191, 191, 191
10, 11, 13, 191, 191, 191
9, 11, 13, 191, 191, 191
8, 11, 13, 191, 191, 191
7, 11, 13, 191, 191, 191
6, 11, 13, 191, 191, 191
5, 11, 13, 191, 191, 191
4, 11, 13, 191, 191, 191
11, 10, 13, 191, 191, 191
10, 10, 13, 191, 191, 191
9, 10, 13, 191, 191, 191
8, 10, 13, 191, 191, 191
7, 10, 13, 191, 191, 191
6, 10, 13, 191, 191, 191
5, 10, 13, 191, 191, 191
4, 10, 13, 191, 191, 191
3, 10, 13, 191, 191, 191
10, 9, 13, 191, 191, 191
9, 9, 13, 191, 191, 191
5, 9, 13, 191, 191, 191
4, 9, 13, 191, 191, 191
10, 8, 13, 191, 191, 191
4, 8, 13, 191, 191, 191
10, 7, 13, 191, 191, 191
4, 7, 13, 191, 191, 191
10, 6, 13, 191, 191, 191
4, 6, 13, 191, 191, 191
7, 4, 15, 191, 191, 191
10, 14, 12, 191, 191, 191
9, 14, 12, 191, 191, 191
8, 14, 12, 191, 191, 191
7, 14, 12, 191, 191, 191
6, 14, 12, 191, 191, 191
5, 14, 12, 191, 191, 191
4, 14, 12, 191, 191, 191
10, 13, 12, 191, 191, 191
9, 13, 12, 191, 191, 191
8, 13, 12, 191, 191, 191
7, 13, 12, 191, 191, 191
6, 13, 12, 191, 191, 191
5, 13, 12, 191, 191, 191
4, 13, 12, 191, 191, 191
11, 12, 12, 191, 191, 191
10, 12, 12, 191, 191, 191
4, 12, 12, 191, 191, 191
3, 12, 12, 191, 191, 191
11, 11, 12, 191, 191, 191
3, 11, 12, 191, 191, 191
5, 5, 10, 191, 191, 191
6, 5, 10, 191, 191, 191
7, 5, 10, 191, 191, 191
8, 5, 10, 191, 191, 191
9, 5, 10, 191, 191, 191
9, 16, 11, 191, 191, 191
8, 16, 11, 191, 191, 191
7, 16, 11, 191, 191, 191
6, 16, 11, 191, 191, 191
5, 16, 11, 191, 191, 191
10, 15, 11, 191, 191, 191
9, 15, 11, 191, 191, 191
8, 15, 11, 191, 191, 191
7, 15, 11, 191, 191, 191
6, 15, 11, 191, 191, 191
5, 15, 11, 191, 191, 191
4, 15, 11, 191, 191, 191
11, 14, 11, 191, 191, 191
3, 14, 11, 191, 191, 191
8, 4, 14, 191, 191, 191
9, 4, 13, 191, 191, 191
6, 4, 14, 191, 191, 191
5, 4, 13, 191, 191, 191
7, 4, 14, 191, 191, 191
9, 17, 10, 191, 191, 191
8, 17, 10, 191, 191, 191
7, 17, 10, 191, 191, 191
6, 17, 10, 191, 191, 191
5, 17, 10, 191, 191, 191
10, 16, 10, 191, 191, 191
4, 16, 10, 191, 191, 191
11, 9, 12, 191, 191, 191
3, 9, 12, 191, 191, 191
11, 8, 12, 191, 191, 191
3, 8, 12, 191, 191, 191
9, 5, 13, 191, 191, 191
10, 5, 12, 191, 191, 191
5, 5, 13, 191, 191, 191
4, 5, 12, 191, 191, 191
8, 4, 13, 191, 191, 191
7, 4, 13, 191, 191, 191
6, 4, 13, 191, 191, 191
9, 19, 9, 191, 191, 191
8, 19, 9, 191, 191, 191
7, 19, 9, 191, 191, 191
6, 19, 9, 191, 191, 191
5, 19, 9, 191, 191, 191
9, 18, 9, 191, 191, 191
8, 18, 9, 191, 191, 191
